Days Since First Outbreak,HPAI Strain,WOAH Classification,Sampling Method
-0.7616900967902923,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7364545325221143,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6158846143519305,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.5598055826448683,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.503726550937806,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.31222336039994925,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.3290470699120679,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.091721901128114,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.091721901128114,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.2823906089321258,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.2851945605174788,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3973526239316032,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.2804211400806178,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2299500115442619,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2299500115442619,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5485897763034558,-3.072051733612544,1.383102502285652,1.1965078580595363
0.634677792715557,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2832250916659709,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1121840449594311,-1.3788595960654848,1.383102502285652,1.1965078580595363
0.5898145673499072,-3.072051733612544,1.383102502285652,1.1965078580595363
0.5898145673499072,-3.072051733612544,1.383102502285652,1.1965078580595363
0.5898145673499072,-3.072051733612544,1.383102502285652,1.1965078580595363
1.2683708510053602,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2523816242270867,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.7252387261807018,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5962569532544587,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.01864292667171788,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9916141267892474,0.31433254148157475,1.383102502285652,1.1965078580595363
-0.8345928380094731,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7953375158145296,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6046688080105181,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3356656890538348,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3356656890538348,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3945486723462501,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.4225881881997813,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.2664013821538522,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1738709798371996,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9102995308140072,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7140229198392894,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.0514558629621099,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.23932061918076833,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.31222336039994925,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3020182700295975,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3188419795417161,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3609012533220128,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3609012533220128,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.3609012533220128,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.366509156492719,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.033673400569544,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6439241302054617,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.576629292156987,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.5570016310595152,0.31433254148157475,-3.0673114878991123,0.5185325673390087
0.33465497308277414,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.091721901128114,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1878907377639651,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1738709798371996,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1514393671543748,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.1458314639836686,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1458314639836686,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.1458314639836686,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.131811706056903,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.0533010616670158,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
-0.9187113855700665,0.31433254148157475,-0.10036882777593611,-0.15944272338151896
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.1057416590548796,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.21211558606108255,0.31433254148157475,-3.0673114878991123,0.5185325673390087
0.4243814238140737,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.5421473903989044,0.31433254148157475,1.383102502285652,1.1965078580595363
1.4982948810043153,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.4982948810043153,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.4982948810043153,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.6551399365468741,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.445019800882606,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2635974305684992,-3.072051733612544,1.383102502285652,1.1965078580595363
-1.2635974305684992,-3.072051733612544,1.383102502285652,1.1965078580595363
-1.3505199297144457,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.3056567043487959,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.3028527527634428,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2916369464220303,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2916369464220303,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2804211400806178,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2664013821538522,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2664013821538522,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2664013821538522,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2635974305684992,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2495776726417336,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.33465497308277414,0.31433254148157475,1.383102502285652,1.1965078580595363
0.34587077942418654,0.31433254148157475,1.383102502285652,1.1965078580595363
1.3861368175901907,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.235557914714968,0.31433254148157475,1.383102502285652,1.1965078580595363
-1.2271460599589088,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3449120265437393,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3028527527634428,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3028527527634428,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3028527527634428,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.3028527527634428,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2860290432513242,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2860290432513242,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2860290432513242,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2664013821538522,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.9495548530089507,0.31433254148157475,-3.0673114878991123,0.5185325673390087
-0.9495548530089507,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.9327311434968321,0.31433254148157475,-0.10036882777593611,-2.193368595543102
-0.324273649475207,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.3290470699120679,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.3290470699120679,0.31433254148157475,-0.10036882777593611,0.5185325673390087
0.33465497308277414,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
0.4243814238140737,0.31433254148157475,-0.10036882777593611,0.5185325673390087
1.3244498827124223,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-1.2664013821538522,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-1.2467737210563805,0.31433254148157475,-0.10036882777593611,0.5185325673390087
-0.7925335642291765,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.7925335642291765,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
-0.6439241302054617,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
1.0272310146649926,0.31433254148157475,-0.10036882777593611,-0.8374180141020466
